pathway	geneid
zma03450	100274394
zma03450	100281554
zma03450	100285133
zma03450	100381505
zma03450	100383279
zma03450	100383660
zma03450	103645969
zma03450	732817
zma04016	100037794
zma04016	100101532
zma04016	100126971
zma04016	100136880
zma04016	100191280
zma04016	100191498
zma04016	100191592
zma04016	100191919
zma04016	100191972
zma04016	100191986
zma04016	100192073
zma04016	100192497
zma04016	100193330
zma04016	100193598
zma04016	100193827
zma04016	100193900
zma04016	100194025
zma04016	100194169
zma04016	100194228
zma04016	100194372
zma04016	100216590
zma04016	100216611
zma04016	100216639
zma04016	100216941
zma04016	100217114
zma04016	100217201
zma04016	100217209
zma04016	100217278
zma04016	100272353
zma04016	100272734
zma04016	100272820
zma04016	100272864
zma04016	100273048
zma04016	100273512
zma04016	100273609
zma04016	100273694
zma04016	100274360
zma04016	100274400
zma04016	100274413
zma04016	100274454
zma04016	100274512
zma04016	100274679
zma04016	100274717
zma04016	100275812
zma04016	100276900
zma04016	100279294
zma04016	100279301
zma04016	100279520
zma04016	100279578
zma04016	100279655
zma04016	100279766
zma04016	100279789
zma04016	100279811
zma04016	100280728
zma04016	100280849
zma04016	100281015
zma04016	100281160
zma04016	100281166
zma04016	100281258
zma04016	100281430
zma04016	100281468
zma04016	100281486
zma04016	100281558
zma04016	100281756
zma04016	100281825
zma04016	100281832
zma04016	100281868
zma04016	100282657
zma04016	100282729
zma04016	100283082
zma04016	100283121
zma04016	100283208
zma04016	100283283
zma04016	100283650
zma04016	100283790
zma04016	100283855
zma04016	100283932
zma04016	100284192
zma04016	100284319
zma04016	100285024
zma04016	100285141
zma04016	100285223
zma04016	100285551
zma04016	100285594
zma04016	100285672
zma04016	100285952
zma04016	100286386
zma04016	100381315
zma04016	100381337
zma04016	100381434
zma04016	100381548
zma04016	100381549
zma04016	100381602
zma04016	100381666
zma04016	100381765
zma04016	100382238
zma04016	100383364
zma04016	100383409
zma04016	100383481
zma04016	100383746
zma04016	100383941
zma04016	100383950
zma04016	100384130
zma04016	100384248
zma04016	100384297
zma04016	100384302
zma04016	100384381
zma04016	100384386
zma04016	100501149
zma04016	100502415
zma04016	100502442
zma04016	103626849
zma04016	103627330
zma04016	103627390
zma04016	103627971
zma04016	103630068
zma04016	103630679
zma04016	103630680
zma04016	103630796
zma04016	103631918
zma04016	103632200
zma04016	103633258
zma04016	103633580
zma04016	103633658
zma04016	103633691
zma04016	103634514
zma04016	103634668
zma04016	103635158
zma04016	103635808
zma04016	103635987
zma04016	103636120
zma04016	103636208
zma04016	103636445
zma04016	103636504
zma04016	103636541
zma04016	103636577
zma04016	103637414
zma04016	103637586
zma04016	103638524
zma04016	103638892
zma04016	103639205
zma04016	103639280
zma04016	103639978
zma04016	103640084
zma04016	103640187
zma04016	103641278
zma04016	103641516
zma04016	103641715
zma04016	103641862
zma04016	103642975
zma04016	103643238
zma04016	103644628
zma04016	103644651
zma04016	103645875
zma04016	103645931
zma04016	103646045
zma04016	103646082
zma04016	103646092
zma04016	103646787
zma04016	103647370
zma04016	103647946
zma04016	103648040
zma04016	103648043
zma04016	103648044
zma04016	103648618
zma04016	103649392
zma04016	103651289
zma04016	103651291
zma04016	103651472
zma04016	103652518
zma04016	103652527
zma04016	103652986
zma04016	103653667
zma04016	103654108
zma04016	103654807
zma04016	103655062
zma04016	107326007
zma04016	107403149
zma04016	107403167
zma04016	107457600
zma04016	109941434
zma04016	109945230
zma04016	109945231
zma04016	109946070
zma04016	541618
zma04016	541627
zma04016	541661
zma04016	541694
zma04016	542190
zma04016	542230
zma04016	542243
zma04016	542352
zma04016	542369
zma04016	542415
zma04016	542420
zma04016	542533
zma04016	606468
zma04070	100126363
zma04070	100127508
zma04070	100127509
zma04070	100127510
zma04070	100136826
zma04070	100136827
zma04070	100191466
zma04070	100191939
zma04070	100193462
zma04070	100194132
zma04070	100194409
zma04070	100216938
zma04070	100217114
zma04070	100217278
zma04070	100276170
zma04070	100280570
zma04070	100280816
zma04070	100281015
zma04070	100281652
zma04070	100282774
zma04070	100282992
zma04070	100283082
zma04070	100283131
zma04070	100283421
zma04070	100284256
zma04070	100284438
zma04070	100284664
zma04070	100284896
zma04070	100285141
zma04070	100285551
zma04070	100304229
zma04070	100304265
zma04070	100381315
zma04070	100381434
zma04070	100381628
zma04070	100383024
zma04070	100384405
zma04070	100384658
zma04070	100501721
zma04070	100501806
zma04070	100502442
zma04070	103625953
zma04070	103626132
zma04070	103626177
zma04070	103626494
zma04070	103627151
zma04070	103628939
zma04070	103629934
zma04070	103630133
zma04070	103630656
zma04070	103631504
zma04070	103632727
zma04070	103634668
zma04070	103635048
zma04070	103635808
zma04070	103636073
zma04070	103636484
zma04070	103636799
zma04070	103637586
zma04070	103639205
zma04070	103639978
zma04070	103641089
zma04070	103643201
zma04070	103643294
zma04070	103643394
zma04070	103643864
zma04070	103643872
zma04070	103644628
zma04070	103644651
zma04070	103644913
zma04070	103645542
zma04070	103646184
zma04070	103647104
zma04070	103648286
zma04070	103648908
zma04070	103650943
zma04070	103651148
zma04070	103652867
zma04070	103652986
zma04070	103653169
zma04070	103653328
zma04070	103653397
zma04070	103653626
zma04070	103655062
zma04070	541661
zma04070	542162
zma04070	542415
zma04070	542420
zma04070	542492
zma04070	542533
zma04070	542548
zma04070	606468
zma04070	732818
zma04075	100126971
zma04075	100127531
zma04075	100191211
zma04075	100191233
zma04075	100191253
zma04075	100191257
zma04075	100191280
zma04075	100191412
zma04075	100191581
zma04075	100191610
zma04075	100191728
zma04075	100191784
zma04075	100191919
zma04075	100191931
zma04075	100191972
zma04075	100191986
zma04075	100192007
zma04075	100192073
zma04075	100192496
zma04075	100192497
zma04075	100192644
zma04075	100192658
zma04075	100192924
zma04075	100193185
zma04075	100193303
zma04075	100193444
zma04075	100193779
zma04075	100193827
zma04075	100193967
zma04075	100193994
zma04075	100194025
zma04075	100194253
zma04075	100216590
zma04075	100216611
zma04075	100216617
zma04075	100216634
zma04075	100216639
zma04075	100216870
zma04075	100216941
zma04075	100217045
zma04075	100217201
zma04075	100217235
zma04075	100217305
zma04075	100272504
zma04075	100272577
zma04075	100272726
zma04075	100272820
zma04075	100272864
zma04075	100272950
zma04075	100273048
zma04075	100273108
zma04075	100273242
zma04075	100273485
zma04075	100273512
zma04075	100273679
zma04075	100273694
zma04075	100273821
zma04075	100274089
zma04075	100274111
zma04075	100274141
zma04075	100274148
zma04075	100274238
zma04075	100274370
zma04075	100274454
zma04075	100274512
zma04075	100274569
zma04075	100274580
zma04075	100274679
zma04075	100275133
zma04075	100276383
zma04075	100276585
zma04075	100278982
zma04075	100279375
zma04075	100279460
zma04075	100279481
zma04075	100279520
zma04075	100279578
zma04075	100279655
zma04075	100279789
zma04075	100279873
zma04075	100280173
zma04075	100280241
zma04075	100280260
zma04075	100280297
zma04075	100280445
zma04075	100280474
zma04075	100280600
zma04075	100280716
zma04075	100280783
zma04075	100280805
zma04075	100280849
zma04075	100280867
zma04075	100281003
zma04075	100281007
zma04075	100281022
zma04075	100281166
zma04075	100281196
zma04075	100281258
zma04075	100281419
zma04075	100281448
zma04075	100281468
zma04075	100281486
zma04075	100281510
zma04075	100281845
zma04075	100281868
zma04075	100281912
zma04075	100282471
zma04075	100282511
zma04075	100282558
zma04075	100282637
zma04075	100282657
zma04075	100282670
zma04075	100282729
zma04075	100282757
zma04075	100283034
zma04075	100283129
zma04075	100283151
zma04075	100283283
zma04075	100283313
zma04075	100283318
zma04075	100283352
zma04075	100283359
zma04075	100283578
zma04075	100283579
zma04075	100283610
zma04075	100283620
zma04075	100283911
zma04075	100283932
zma04075	100284059
zma04075	100284071
zma04075	100284202
zma04075	100284259
zma04075	100284262
zma04075	100284319
zma04075	100284388
zma04075	100284398
zma04075	100284433
zma04075	100284457
zma04075	100284541
zma04075	100284557
zma04075	100284582
zma04075	100284736
zma04075	100284778
zma04075	100284894
zma04075	100284944
zma04075	100284979
zma04075	100285149
zma04075	100285200
zma04075	100285207
zma04075	100285214
zma04075	100285223
zma04075	100285284
zma04075	100285387
zma04075	100285509
zma04075	100285594
zma04075	100285672
zma04075	100285744
zma04075	100285752
zma04075	100285939
zma04075	100285977
zma04075	100286028
zma04075	100286212
zma04075	100286386
zma04075	100304074
zma04075	100381449
zma04075	100381512
zma04075	100381549
zma04075	100381666
zma04075	100381959
zma04075	100382171
zma04075	100382238
zma04075	100382453
zma04075	100382859
zma04075	100383078
zma04075	100383088
zma04075	100383126
zma04075	100383168
zma04075	100383226
zma04075	100383409
zma04075	100383746
zma04075	100383759
zma04075	100383950
zma04075	100384045
zma04075	100384080
zma04075	100384222
zma04075	100384229
zma04075	100384298
zma04075	100384302
zma04075	100384381
zma04075	100384496
zma04075	100384587
zma04075	100384736
zma04075	100501609
zma04075	100502214
zma04075	100502387
zma04075	100502393
zma04075	100502433
zma04075	100502540
zma04075	103626102
zma04075	103626407
zma04075	103626666
zma04075	103626859
zma04075	103627198
zma04075	103627330
zma04075	103627479
zma04075	103628703
zma04075	103630068
zma04075	103630112
zma04075	103630348
zma04075	103630727
zma04075	103630796
zma04075	103631080
zma04075	103631456
zma04075	103631518
zma04075	103631918
zma04075	103632200
zma04075	103632809
zma04075	103632857
zma04075	103633058
zma04075	103633258
zma04075	103633348
zma04075	103633350
zma04075	103633549
zma04075	103633580
zma04075	103633658
zma04075	103633965
zma04075	103634255
zma04075	103634514
zma04075	103634643
zma04075	103635896
zma04075	103635987
zma04075	103636232
zma04075	103636445
zma04075	103636447
zma04075	103636459
zma04075	103636504
zma04075	103636577
zma04075	103636724
zma04075	103637146
zma04075	103637149
zma04075	103637338
zma04075	103637340
zma04075	103637507
zma04075	103637689
zma04075	103637889
zma04075	103638584
zma04075	103638597
zma04075	103638892
zma04075	103640377
zma04075	103640641
zma04075	103640657
zma04075	103640762
zma04075	103641361
zma04075	103641516
zma04075	103642034
zma04075	103642058
zma04075	103642161
zma04075	103642166
zma04075	103642379
zma04075	103642983
zma04075	103643117
zma04075	103643147
zma04075	103643150
zma04075	103643345
zma04075	103643602
zma04075	103643992
zma04075	103644424
zma04075	103644668
zma04075	103644682
zma04075	103644995
zma04075	103645427
zma04075	103645571
zma04075	103645804
zma04075	103645805
zma04075	103646147
zma04075	103646211
zma04075	103646418
zma04075	103646787
zma04075	103646803
zma04075	103647110
zma04075	103647370
zma04075	103647411
zma04075	103647454
zma04075	103647576
zma04075	103647946
zma04075	103648032
zma04075	103648809
zma04075	103649392
zma04075	103649563
zma04075	103650054
zma04075	103650192
zma04075	103650745
zma04075	103651132
zma04075	103651689
zma04075	103652103
zma04075	103652180
zma04075	103652497
zma04075	103652898
zma04075	103653387
zma04075	103653667
zma04075	103653681
zma04075	103653849
zma04075	103654108
zma04075	103654551
zma04075	103654692
zma04075	103654807
zma04075	103654889
zma04075	103655238
zma04075	103655575
zma04075	103655702
zma04075	103655795
zma04075	107275219
zma04075	107403067
zma04075	107436075
zma04075	107522023
zma04075	107546748
zma04075	109939618
zma04075	109940545
zma04075	109940562
zma04075	109941434
zma04075	109941898
zma04075	109941937
zma04075	109944035
zma04075	109945203
zma04075	109945306
zma04075	109945690
zma04075	109945875
zma04075	109946070
zma04075	109946079
zma04075	111589257
zma04075	541613
zma04075	541618
zma04075	541624
zma04075	541625
zma04075	541627
zma04075	541629
zma04075	541630
zma04075	541632
zma04075	541633
zma04075	541636
zma04075	541638
zma04075	541639
zma04075	541641
zma04075	541642
zma04075	541670
zma04075	541694
zma04075	541998
zma04075	542190
zma04075	542352
zma04075	542407
zma04075	542563
zma04075	542586
zma04075	542596
zma04075	542756
zma04075	732762
zma04075	732835
zma04120	100170242
zma04120	100170243
zma04120	100170244
zma04120	100170245
zma04120	100191855
zma04120	100192052
zma04120	100192089
zma04120	100192684
zma04120	100192735
zma04120	100192745
zma04120	100192791
zma04120	100192813
zma04120	100192928
zma04120	100192978
zma04120	100193107
zma04120	100193267
zma04120	100193596
zma04120	100193750
zma04120	100193789
zma04120	100193988
zma04120	100194137
zma04120	100194284
zma04120	100194405
zma04120	100217233
zma04120	100217275
zma04120	100272309
zma04120	100272466
zma04120	100272559
zma04120	100272854
zma04120	100273449
zma04120	100273613
zma04120	100273809
zma04120	100274332
zma04120	100274363
zma04120	100275606
zma04120	100278764
zma04120	100279215
zma04120	100279342
zma04120	100279448
zma04120	100279472
zma04120	100279741
zma04120	100279774
zma04120	100280388
zma04120	100280476
zma04120	100280509
zma04120	100280549
zma04120	100280571
zma04120	100280734
zma04120	100280784
zma04120	100280942
zma04120	100281541
zma04120	100281830
zma04120	100281972
zma04120	100282249
zma04120	100282264
zma04120	100282398
zma04120	100282569
zma04120	100282735
zma04120	100282790
zma04120	100282870
zma04120	100283079
zma04120	100283106
zma04120	100283253
zma04120	100283299
zma04120	100283559
zma04120	100283699
zma04120	100283731
zma04120	100283749
zma04120	100283809
zma04120	100283953
zma04120	100284255
zma04120	100284284
zma04120	100284401
zma04120	100284602
zma04120	100284762
zma04120	100285215
zma04120	100285914
zma04120	100286031
zma04120	100286122
zma04120	100286223
zma04120	100286302
zma04120	100304088
zma04120	100304369
zma04120	100304372
zma04120	100381699
zma04120	100381933
zma04120	100382860
zma04120	100384009
zma04120	100384140
zma04120	100384147
zma04120	100384196
zma04120	100384282
zma04120	100384586
zma04120	100501431
zma04120	100501539
zma04120	100502171
zma04120	100502261
zma04120	100502472
zma04120	100857003
zma04120	101202705
zma04120	101202716
zma04120	103625822
zma04120	103625986
zma04120	103626410
zma04120	103626504
zma04120	103626521
zma04120	103626898
zma04120	103627724
zma04120	103628268
zma04120	103628765
zma04120	103630718
zma04120	103630940
zma04120	103630958
zma04120	103631101
zma04120	103631177
zma04120	103631492
zma04120	103632256
zma04120	103633603
zma04120	103634508
zma04120	103634565
zma04120	103634739
zma04120	103634779
zma04120	103635427
zma04120	103635779
zma04120	103636597
zma04120	103637558
zma04120	103639061
zma04120	103639085
zma04120	103639381
zma04120	103640268
zma04120	103640386
zma04120	103641219
zma04120	103646037
zma04120	103646651
zma04120	103647788
zma04120	103647870
zma04120	103648145
zma04120	103648149
zma04120	103648178
zma04120	103649426
zma04120	103649432
zma04120	103649912
zma04120	103651070
zma04120	103651370
zma04120	103651829
zma04120	103652383
zma04120	103653924
zma04120	103655189
zma04120	103656056
zma04120	541665
zma04120	541984
zma04120	542170
zma04120	542600
zma04122	100191959
zma04122	100193637
zma04122	100272428
zma04122	100272516
zma04122	100275494
zma04122	100275675
zma04122	100279201
zma04122	100280109
zma04122	100281638
zma04122	100282194
zma04122	100282527
zma04122	100284923
zma04122	103638013
zma04122	103655479
zma04130	100191311
zma04130	100191695
zma04130	100192511
zma04130	100192536
zma04130	100192626
zma04130	100193337
zma04130	100193419
zma04130	100193453
